0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.969536867114159,-1.0452663181101276,2.0,3.030463132885841,-0.6999418334755003,0.0,2.0,-0.0030971845025369316,1.0,0.0,0.991758116836404,0.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,4.0,3.0,0.17925689961423252,3.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,1.2712647685933636,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.44133635105540764,2.0,4.59727808225543,-0.8006311256284456,0.0,2.8054438354891387,0.9184771676276685,2.5972780822554307,0.0,0.5055648641916052,0.0,1.361611215937363,1.5972780822554307,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.5972780822554306,0.0,2
1.6574757428214566,-0.4113693345338988,2.0,3.6574757428214566,-0.4367548050286639,0.0,2.0,0.9184771676276685,2.0,0.6574757428214566,-0.7659772668958666,0.3425242571785434,0.12788286796283044,1.3425242571785434,1.0,-0.7049259983890862,1.6574757428214566,-0.4282895663715403,0.0,0.0,2
3.0,1.2525737273156552,4.0,1.0,2.5540274889964816,4.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,0.5676451374361124,2.0,2.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.9875727016121243,2.0,0.0,-0.027029142627628525,4.0,2.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,0.0,-0.22392694761579512,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,2.0,4.0,-0.6373806284360215,0.0,1.0,0.024146916773074168,3.0,0.0,1.0469866784197936,0.0,0.3037877757521432,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.5770883754189191,2.0,4.0,-0.5864143286929194,0.16228989409267203,1.0,-0.7250425723864552,2.1622898940926722,0.0,-1.525346376214141,2.0,-1.1914039404570154,1.162289894092672,0.837710105907328,-0.7049259983890862,2.0,-0.4282895663715403,0.16228989409267203,0.0,2
0.0,2.2481943623946683,4.0,1.0,1.0178699167005612,0.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,3.0,1.9748843997506147,1.0,2.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,2
3.0,0.32237396955447617,2.0657086394283524,4.0,0.14357390666298847,0.9342913605716476,3.8685827211432953,-0.7526528861149753,2.0,0.0,0.9278592842404438,2.0,-0.4287280358041217,2.0,1.0,1.0270789116578085,2.0657086394283524,-0.4282895663715403,0.06570863942835237,0.0,2
0.0,1.7503840448551617,4.0,6.0,0.04350508831073977,0.0,0.0,0.9184771676276685,2.0,1.0,1.0469866784197936,2.0,2.5905515770132093,2.0,1.0,1.0270789116578085,0.0,-0.4282895663715403,0.0,0.0,1
0.0,0.7259908474203992,2.0,3.0,-0.07320988318638888,0.05779824431514724,0.9422017556848528,-0.9218740524188409,0.0,0.0,0.889807478850932,1.0,-0.3896648605684677,2.0,1.0,-0.7049259983890862,1.0577982443151472,-0.4282895663715403,0.0,0.0,2
0.0,0.672365591950907,2.0,3.1655205103672897,-0.30474893040433326,0.0,2.6689589792654207,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-0.9287562658819705,2.0,0.16552051036728976,-0.7049259983890862,2.0,-0.4282895663715403,0.16552051036728976,0.0,2
0.0,-0.9046043153555399,4.0,3.0,-0.4038024465848421,4.0,1.0,-0.8701833340815202,1.0,1.0,0.1405047057619635,0.0,-0.7516416709837335,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,1.0,1
0.0,-0.738667542842371,4.0,0.0,-0.3899791550944081,0.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,0.21583532185748686,0.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,1.0,1
3.0,0.2569530922366421,4.0,0.0,-0.28648169060192796,1.0,3.0,0.9184771676276685,3.0,0.0,0.1405047057619635,1.0,-0.7516416709837335,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,0.5058582510063954,3.0,9.0,0.6542110174906823,0.0,3.0,0.024146916773074168,2.0,0.0,1.0469866784197936,2.0,-0.8395941248783899,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-1.2364778603818776,4.0,3.0,-0.726700358066518,4.0,2.0,-1.7645135849361147,3.0,0.0,-0.7659772668958666,1.0,-0.7516416709837335,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.2408572253028645,2.0,9.0,-0.46831114020686737,0.0,3.0,0.9184771676276685,2.0,0.0,-1.6724592395536968,2.0,-0.13597449372113873,1.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,4.0,9.0,-0.4736277907801112,0.0,4.0,0.9184771676276685,0.0,0.0,1.0469866784197936,0.0,-0.3998318554051079,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
1.0,1.7125975963068145,4.0,3.0,0.6124464310562125,0.0,1.7310236714582816,-0.8701833340815202,1.0,0.0,0.384326898656721,2.0,-0.6060699499738615,1.4620473429165632,1.0,-0.7049259983890862,2.4620473429165632,-0.4282895663715403,0.7310236714582816,0.0,2
0.0,2.2481943623946683,0.6230001984692672,1.0,1.1011848669353115,0.0,3.6884999007653665,0.302730878662815,2.0,0.0,1.0469866784197936,3.0,-0.6045410609259776,1.6884999007653665,2.0,1.5665986130122889,2.0,2.3348689263480744,0.3115000992346336,0.0,2
1.0,0.008047933466888799,3.0,0.0,-0.32547046147238284,0.0,2.0,-1.7645135849361147,0.0,0.0,1.0469866784197936,1.0,1.0074074069093943,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
3.0,1.2525737273156552,4.0,3.0,1.366642194305357,0.0,1.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,1.0,-1.103451486562359,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
2.0,0.2569530922366421,2.0,0.0,-0.8238178418711055,0.0,3.0,0.9184771676276685,2.0,0.0,0.1405047057619635,3.0,0.21583532185748686,0.0,2.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,2
1.0,0.42288986474981094,2.0,1.0,1.6640201830354626,0.0,1.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,2.0,-0.4877843092997643,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.19632792310088554,1.9061251323021355,0.8036720768991145,9.0,1.6084702495487277,0.0,3.1963279231008856,-0.8701833340815202,1.0,1.607344153798229,1.0469866784197936,2.1963279231008856,0.21422048098665186,2.0,0.3926558462017711,-0.36488507159904326,2.1963279231008856,-0.4282895663715403,0.19632792310088554,0.0,2
0.6443272835350509,-0.5782911580343953,1.3556727164649491,0.0,-0.7751225406698647,0.6443272835350509,2.355672716464949,-0.2340055946050542,2.644327283535051,0.0,-0.7659772668958666,0.6443272835350509,-0.8962642905765756,2.0,0.35567271646494913,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.2569530922366421,4.0,4.0,-0.2457207028737252,3.0,4.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,2.0,-0.13597449372113873,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
3.0,-0.738667542842371,2.0,0.0,-0.4034480032132925,4.0,4.0,0.9184771676276685,1.0,0.0,1.0469866784197936,3.0,1.4471696763826765,2.0,2.0,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,1
0.0,-1.0619154257260797,3.6493394602213227,3.1753302698893386,0.027904592108354217,0.0,2.0,-1.6077104206835788,0.17533026988933853,0.0,0.729119220587959,0.0,0.435135495649831,2.0,0.17533026988933853,-0.7049259983890862,2.8246697301106614,-0.4282895663715403,0.8246697301106615,0.0,2
0.0,3.2438149974736814,2.0,9.0,1.4268975674687874,0.0,4.0,0.9184771676276685,2.0,1.0,1.0469866784197936,3.0,0.03993041406817406,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,-0.4897623840726178,3.0,1.0,0.11439376262065766,0.0,1.0,-1.7645135849361147,1.0,0.0,-0.7659772668958666,1.0,0.919454953014738,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,0.2569530922366421,2.0,0.0,-0.6657360981599887,0.0,2.0,-0.8701833340815202,2.0,2.0,-0.7659772668958666,0.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.540878485622226,1.602681884542402,3.602681884542402,-0.789317568376989,0.0,3.205363769084804,0.9184771676276685,2.0,0.0,0.6868249693470988,0.7946362309151958,1.4326456038491084,0.6026818845424021,1.0,-0.7049259983890862,1.397318115457598,-0.4282895663715403,0.0,0.0,2
2.0,-0.738667542842371,2.0,4.0,-0.09047450613500503,0.0,2.0,0.024146916773074168,3.0,0.0,-1.6724592395536968,2.0,-1.0154990326677027,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
1.0,1.2525737273156552,3.0,0.0,-0.1450587853536418,1.0,4.0,0.9184771676276685,2.0,0.0,0.1405047057619635,3.0,-0.4877843092997643,2.0,2.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.32877717393965533,2.0,4.588306675795057,-0.722164578469158,0.5883066757950567,0.4116933242049433,0.9184771676276685,0.5883066757950567,0.0,0.1405047057619635,1.0,-0.8293095592982844,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,3.2438149974736814,3.0,4.0,4.388626380137157,0.0,3.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,-1.279356394351672,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.18953609486342493,2.103093746013745,3.103093746013745,-0.3126815453535821,0.0,0.10309374601374488,0.9184771676276685,1.8969062539862551,0.0,-1.579006617298472,2.0,-0.891277187000641,2.0,0.8969062539862551,-0.7049259983890862,0.10309374601374488,-0.4282895663715403,0.10309374601374488,0.0,2
0.5353355640155235,0.09599997518191539,2.0,0.0,4.010639477670921,0.0,4.0,-0.328213217163948,2.0,0.0,0.07644260221442589,3.0,2.336484097062481,1.070671128031047,1.5353355640155235,-0.7049259983890862,3.0,-0.4282895663715403,1.0,0.0,2
0.0,0.2569530922366421,2.0,0.0,-0.693161395612594,4.0,2.6439032741021538,0.9184771676276685,1.0,0.0,1.0469866784197936,1.9317098223064613,-0.5311164675764304,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
0.520182479105251,-0.7818262436926832,2.0,0.0,-0.6853481742557259,0.2600912395526255,3.2600912395526254,-1.102790797595702,0.2600912395526255,0.0,0.3762727256626477,2.2600912395526254,0.3144383671300499,2.0,1.2600912395526254,-0.7049259983890862,1.7399087604473746,0.2903837510802685,0.0,0.0,2
3.0,-0.8216359290989554,4.0,0.0,1.4024409748318656,0.0,2.0,-1.7645135849361147,2.0,0.0,1.0469866784197936,1.0,0.3037877757521432,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
3.0,0.5653873602618003,2.4601393628871633,3.0,-0.22377171138934165,0.0,2.4601393628871633,0.9184771676276685,1.0,0.0,-1.1830853042633396,1.0797212742256734,-0.9065115336857759,2.0,1.0,-0.7049259983890862,2.5398606371128367,-0.4282895663715403,0.5398606371128367,0.0,2
1.0,0.7547634097761486,3.0,9.0,-0.2723039557399444,1.0,4.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,0.479692683541456,1.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.0,0.7547634097761486,2.0,4.0,-0.2655695316805022,0.0,4.0,-1.7645135849361147,2.0,2.0,0.1405047057619635,1.0,0.3037877757521432,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,1
3.0,-0.9046043153555399,2.0,3.0,-0.3761558636039741,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,0.0,-0.9275465787730462,0.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,2
0.0,-1.2364778603818776,4.0,0.0,-0.9234164292765402,3.0,3.0,0.024146916773074168,1.0,0.0,1.0469866784197936,0.0,0.3037877757521432,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,1.0,0.0,1
0.0,2.2481943623946683,2.0,0.0,1.592068178610896,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,0.5676451374361124,0.0,2.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,2
1.0,0.2569530922366421,4.0,0.0,0.21505568014074106,1.0,1.0,0.9184771676276685,0.0,0.0,-0.7659772668958666,2.0,0.12788286796283044,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,0.2569530922366421,2.0,3.0,-0.013205851137194536,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,0.0,-1.103451486562359,2.0,0.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,2
1.9794155057041976,-0.2511043989446481,2.0,3.0,-0.15122276599191897,0.0,2.0,-0.8333646621869603,2.0,0.0,-1.653799766558274,0.020584494295802447,-0.1305431233646496,2.0,1.0,-0.7049259983890862,1.0,2.2779907061162894,0.0,0.0,2
3.0,-0.738667542842371,2.0,1.0,-0.2928616712898206,4.0,1.0,-0.8701833340815202,3.0,0.0,1.0469866784197936,2.0,-0.8395941248783899,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-0.2408572253028645,4.0,0.0,0.7197830412273564,0.0,4.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,3.0,0.03993041406817406,2.0,2.0,2.7590838217047033,3.0,-0.4282895663715403,1.0,0.0,1
3.0,-0.738667542842371,2.0,4.0,-0.6302917610050297,0.0,1.0,0.9184771676276685,1.0,0.0,0.1405047057619635,2.0,-0.13597449372113873,2.0,1.0,-0.7049259983890862,2.0,2.3348689263480744,0.0,0.0,1
0.0,-1.2364778603818776,4.0,0.0,0.512079225499297,4.0,1.0,-1.7645135849361147,2.0,0.0,0.1405047057619635,0.0,0.7435500452254252,2.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,1
3.0,-0.738667542842371,2.0,4.0,-0.07523344115837269,3.0,3.0,-0.8701833340815202,0.0,0.0,1.0469866784197936,0.0,2.238741761434584,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
3.0,0.2569530922366421,2.0,4.0,-0.3098749531242009,2.0,4.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.048022039826482336,0.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
3.0,0.2569530922366421,2.0,0.0,-0.637026185064472,1.0,1.0,0.9184771676276685,3.0,0.0,0.1405047057619635,0.0,-0.22392694761579512,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,-0.2408572253028645,2.0,9.0,-0.47150113055081366,3.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,-0.048022039826482336,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,1.0,0.0,1
2.733501606629118,-0.10819157547513727,1.2664983933708822,0.0,0.6089582944349503,0.0,3.733501606629118,-0.39350818409006527,2.0,0.0,0.8054106890868139,3.0,0.28034858809619073,0.0,1.2664983933708822,0.5655023858198318,2.733501606629118,2.3348689263480744,0.7335016066291178,0.0,2
1.0,-0.4897623840726178,4.0,4.0,-0.6146962526568478,4.0,4.0,0.9184771676276685,2.0,2.0,1.0469866784197936,0.0,1.2712647685933636,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,3.0,9.0,0.5106614520130986,4.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,1.0,0.12788286796283044,0.0,1.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,1
0.5491606285958679,0.9791959004141512,3.098321257191736,3.0,1.3004173340496057,0.0,3.0,-0.06378475783555004,2.0,0.0,-0.7659772668958666,1.0,0.39026373415235116,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.738667542842371,2.0,0.0,-0.7259914713234189,0.0,4.0,-1.7645135849361147,0.0,0.0,-1.6724592395536968,0.0,0.919454953014738,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,2
0.0,-0.2408572253028645,2.0,3.0,0.13424259142743467,0.0,1.0,-1.7645135849361147,1.0,0.0,1.0469866784197936,2.0,-1.1914039404570154,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.3157669734878431,-0.34568739949119076,2.0,7.631533946975686,-0.5554180474941983,0.0,2.0,0.9184771676276685,2.0,0.0,0.4745125403648882,2.0,0.2806503089382208,2.0,0.3157669734878431,-0.7049259983890862,1.3157669734878432,2.3348689263480744,0.3157669734878431,0.0,2
1.0,-0.9046043153555399,2.0,3.0,-0.6203673466016413,0.0,2.0,0.9184771676276685,0.0,0.0,-0.7659772668958666,2.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.7581477090995483,0.6343668440453377,3.241852290900452,9.0,-0.4808832423940489,0.0,4.0,0.9184771676276685,1.5162954181990966,0.0,1.0469866784197936,0.0,1.9340014446420009,2.0,1.0,-0.286036643043414,2.758147709099548,-0.4282895663715403,1.0,0.0,2
1.0,1.2525737273156552,2.0,7.0,-0.35382593119635,0.0,3.0,0.024146916773074168,2.0,0.0,-1.6724592395536968,2.0,-0.3118794015104515,2.0,1.0,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,1
0.0,0.2569530922366421,2.0,0.0,-0.7040159822873443,4.0,3.0,0.9184771676276685,1.0,0.0,1.0469866784197936,3.0,-0.3118794015104515,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.7547634097761486,4.0,4.0,1.2301814962587652,4.0,3.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,1.0,0.03993041406817406,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
2.801157595911195,-0.9875727016121243,2.0,4.0,-0.6872690583365615,0.0,2.801157595911195,0.7406463904983968,1.801157595911195,0.0,-0.7659772668958666,1.6023151918223897,-1.0864718761894758,2.0,1.0,-0.7049259983890862,1.801157595911195,-0.4282895663715403,0.0,0.0,2
0.0,-0.4897623840726178,2.0,0.0,0.2437655932362578,0.0,2.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,1.0,-0.5757367631944207,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
3.0,-0.738667542842371,2.0,9.0,-0.6129240357990998,0.0,3.0,-0.8701833340815202,2.0,0.0,1.0469866784197936,2.0,0.03993041406817406,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
0.0,-1.2364778603818776,2.0,0.0,-0.9248342027627385,0.0,1.0,0.024146916773074168,2.0,0.0,1.0469866784197936,0.0,0.479692683541456,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,1.0,0.0,1
3.0,1.2525737273156552,2.0,0.0,-0.06814457372738089,4.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,0.03993041406817406,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-1.2364778603818776,4.0,4.0,-1.0396738551448055,2.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,2.0,1.4471696763826765,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
0.9568400880494239,-0.2408572253028645,4.0,3.0,-0.4731105364182794,0.0,1.0431599119505761,-0.7929849043182783,1.9568400880494239,0.0,-0.6877299026464736,0.0,-0.42640399656662126,2.0,0.9568400880494239,1.0270789116578085,1.0431599119505761,-0.4282895663715403,0.0,0.0,2
2.677557425491991,2.0876791219905804,2.1612212872540044,9.0,0.2587304463078782,3.3551148509839823,2.0,0.6301070190817197,0.0,0.0,-0.7659772668958666,0.0,0.10239685918512703,0.16122128725400442,1.0,-0.42568993726106974,2.1612212872540044,-0.4282895663715403,0.16122128725400442,0.0,2
1.0,2.2481943623946683,2.0,9.0,4.395360804196598,0.0,2.0,-0.8701833340815202,2.0,0.0,-0.7659772668958666,2.0,-1.103451486562359,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,2
1.0,0.2569530922366421,0.0,9.0,0.343718624013242,0.0,2.0,-1.7645135849361147,2.0,0.0,1.0469866784197936,0.0,0.03993041406817406,2.0,1.0,2.7590838217047033,1.0,-0.4282895663715403,1.0,0.0,2
0.0,-0.738667542842371,4.0,1.0,-0.6185951297438933,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,2.678504030907866,2.0,2.0,1.0270789116578085,3.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.2408572253028645,2.0,3.0,-0.21701078977820845,3.0,2.0,0.9184771676276685,2.0,0.0,-0.7659772668958666,2.0,-0.6636892170890771,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-0.738667542842371,2.0,0.0,-0.67317940896253,0.0,3.0,-0.8701833340815202,0.0,0.0,0.1405047057619635,2.0,0.03993041406817406,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
1.0,-0.2408572253028645,2.0,1.0,-0.17447758519225773,0.0,2.0,-1.7645135849361147,3.0,0.0,0.1405047057619635,2.0,-1.279356394351672,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
1.0,0.2569530922366421,3.0403270022239868,2.0,2.9681235862907984,0.0,2.0,-0.8701833340815202,2.0,1.0,0.1405047057619635,2.0,-0.11824019970206423,1.0403270022239868,1.0,1.0270789116578085,3.0,1.009004629328833,1.0,0.0,2
3.0,0.7547634097761486,4.0,4.0,0.8860169824841139,0.0,3.0,0.9184771676276685,1.0,0.0,-0.7659772668958666,2.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.0,0.0,1
1.0,-0.07492045278969563,3.0,2.0,-0.22764409092469615,0.0,2.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,2.0,-0.5757367631944207,0.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
0.7761509340936794,2.136759987814921,2.0,4.0,2.42511061743114,3.223849065906321,3.0,-1.1639286111394158,1.7761509340936794,0.7761509340936794,-0.5630621240554925,2.776150934093679,-0.6925774470382707,0.4476981318126412,1.0,0.6393712303986503,2.223849065906321,-0.4282895663715403,1.0,0.0,2
0.0,-0.4897623840726178,0.0,0.0,-0.8227545117564568,0.0,4.0,0.9184771676276685,2.0,0.0,0.1405047057619635,2.0,-0.22392694761579512,2.0,0.0,1.0270789116578085,2.0,2.3348689263480744,0.0,0.0,2
3.0,-0.9875727016121243,4.0,3.0,-0.3066849627802546,0.0,0.0,-0.8701833340815202,2.0,0.0,0.1405047057619635,2.0,-0.3998318554051079,2.0,1.0,-0.7049259983890862,3.0,-0.4282895663715403,0.0,0.0,1
2.0,0.2569530922366421,4.0,4.0,-0.043687981090459224,4.0,2.0,0.024146916773074168,2.0,0.0,-0.7659772668958666,2.0,-0.3998318554051079,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,1
3.0,0.2569530922366421,2.0,0.0,1.4609241311375478,0.0,2.0,-1.7645135849361147,2.0,0.0,1.0469866784197936,1.0,0.6555975913307688,2.0,1.0,-0.7049259983890862,1.0,2.3348689263480744,0.0,0.0,1
0.7374052060938191,1.8032056070169293,4.0,3.737405206093819,0.6607427280712401,0.0,1.0,0.9184771676276685,1.7374052060938192,0.2625947939061809,-0.28990237331636415,1.5251895878123618,-0.9737382917810666,2.0,0.7374052060938191,1.0270789116578085,1.0,-0.4282895663715403,0.2625947939061809,0.0,2
0.0,0.008047933466888799,2.0,4.0,-0.5090721279350702,0.0,2.0,0.024146916773074168,1.0,0.0,-0.7659772668958666,0.0,-0.9275465787730462,2.0,1.0,1.0270789116578085,2.0,-0.4282895663715403,1.0,0.0,2
0.0,-0.8279877482539579,2.0,0.0,-0.9038084442257404,0.0,2.641147632885297,0.9184771676276685,2.0,0.0,-0.44068406526079906,0.7177047342294054,-0.7764702323311015,2.0,1.0,-0.7049259983890862,1.6411476328852972,-0.4282895663715403,0.0,0.0,2
0.0,0.2569530922366421,2.0,0.0,-0.7316625652682123,0.0,1.0,0.9184771676276685,1.0,0.0,1.0469866784197936,1.0,-1.0154990326677027,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,2
3.0,0.4103308026983733,4.0,0.0,0.6092170304441895,0.0,2.5639650920188366,-0.09026491680921211,1.5639650920188364,0.0,-0.7659772668958666,0.5639650920188364,-0.6299338962491521,0.4360349079811636,1.0,1.0270789116578085,2.0,-0.4282895663715403,0.4360349079811636,0.0,2
1.0,-0.2408572253028645,4.0,3.0,1.4541897070781058,0.0,0.0,0.9184771676276685,2.0,0.0,1.0469866784197936,1.0,0.3917402296467996,1.0,1.0,1.0270789116578085,3.0,-0.4282895663715403,1.0,0.0,1
2.0,-0.2408572253028645,2.0,3.0,-0.07877787487386859,0.0,1.0,-1.7645135849361147,1.0,0.0,-1.6724592395536968,1.0,0.8315024991200816,1.0,1.0,-0.7049259983890862,1.0,-0.4282895663715403,0.0,0.0,1
1.0,2.2481943623946683,3.0,9.0,1.2085604505942402,4.0,2.0,0.9184771676276685,2.0,0.0,1.0469866784197936,3.0,0.21583532185748686,2.0,2.0,-0.7049259983890862,2.0,2.3348689263480744,1.0,0.0,1
1.0,-0.738667542842371,2.0,4.0,-0.12095663608826972,0.0,3.0,-0.8701833340815202,1.0,0.0,-1.6724592395536968,0.0,-0.7516416709837335,2.0,1.0,-0.7049259983890862,2.0,-0.4282895663715403,0.0,0.0,1
0.0,-1.0705410878687087,4.0,0.0,-0.9003776101258169,0.0,4.0,0.9184771676276685,2.0,0.0,1.0469866784197936,0.0,1.0074074069093943,2.0,1.0,1.0270789116578085,1.0,-0.4282895663715403,0.0,0.0,1
0.4148195023376652,-0.738667542842371,0.0,3.5851804976623347,0.5628117712396741,0.0,1.5851804976623347,0.9184771676276685,1.5851804976623347,0.0,-0.38995086611988056,1.0,-0.7731423965509505,2.0,0.0,1.0270789116578085,2.0,-0.4282895663715403,0.5851804976623348,0.0,2
3.0,0.2569530922366421,2.0,1.0,-0.23685961858498547,3.0,2.0,-0.8701833340815202,1.0,0.0,1.0469866784197936,2.0,-0.6636892170890771,2.0,0.0,-0.7049259983890862,2.0,-0.4282895663715403,1.0,0.0,1
3.0,-1.4024146328950464,4.0,4.0,-0.6267473272895339,0.0,3.0,-0.8701833340815202,2.0,0.0,-1.6724592395536968,0.0,0.5676451374361124,2.0,1.0,1.0270789116578085,1.0,2.3348689263480744,0.0,0.0,1
0.9164992833013312,0.48507449185912505,3.8329985666026625,4.0,-0.30291860755881367,1.9164992833013312,2.0,0.9184771676276685,1.9164992833013312,0.0,-0.7659772668958666,1.0835007166986688,-1.0373546501418651,2.0,1.0,0.8824552603432795,1.0,-0.4282895663715403,0.0,0.0,2
